Temperature - (Celsius), Year, Statistics, Country, ISO3
19.5806,1903, Jul Average, North Korea, PRK
21.0096,1903, Aug Average, North Korea, PRK
15.6658,1903, Sep Average, North Korea, PRK
7.05018,1903, Oct Average, North Korea, PRK
-1.4837,1903, Nov Average, North Korea, PRK
-10.453,1903, Dec Average, North Korea, PRK
-13.345,1904, Jan Average, North Korea, PRK
-8.6433,1904, Feb Average, North Korea, PRK
-3.1262,1904, Mar Average, North Korea, PRK
6.43013,1904, Apr Average, North Korea, PRK
11.8827,1904, May Average, North Korea, PRK
17.624,1904, Jun Average, North Korea, PRK
21.0113,1904, Jul Average, North Korea, PRK
21.1904,1904, Aug Average, North Korea, PRK
14.7422,1904, Sep Average, North Korea, PRK
6.90049,1904, Oct Average, North Korea, PRK
-1.2649,1904, Nov Average, North Korea, PRK
-8.9603,1904, Dec Average, North Korea, PRK
-8.3699,1905, Jan Average, North Korea, PRK
-10.264,1905, Feb Average, North Korea, PRK
-2.2816,1905, Mar Average, North Korea, PRK
4.66175,1905, Apr Average, North Korea, PRK
11.0226,1905, May Average, North Korea, PRK
16.607,1905, Jun Average, North Korea, PRK
20.1001,1905, Jul Average, North Korea, PRK
19.6341,1905, Aug Average, North Korea, PRK
14.507,1905, Sep Average, North Korea, PRK
7.85902,1905, Oct Average, North Korea, PRK
-1.5183,1905, Nov Average, North Korea, PRK
-7.7075,1905, Dec Average, North Korea, PRK
-13.609,1906, Jan Average, North Korea, PRK
-12.05,1906, Feb Average, North Korea, PRK
-2.9356,1906, Mar Average, North Korea, PRK
6.00093,1906, Apr Average, North Korea, PRK
11.8962,1906, May Average, North Korea, PRK
16.6371,1906, Jun Average, North Korea, PRK
20.4078,1906, Jul Average, North Korea, PRK
20.5081,1906, Aug Average, North Korea, PRK
14.3221,1906, Sep Average, North Korea, PRK
8.071,1906, Oct Average, North Korea, PRK
-3.7095,1906, Nov Average, North Korea, PRK
-9.1679,1906, Dec Average, North Korea, PRK
-10.255,1907, Jan Average, North Korea, PRK
-11.782,1907, Feb Average, North Korea, PRK
-2.8588,1907, Mar Average, North Korea, PRK
6.27021,1907, Apr Average, North Korea, PRK
11.6475,1907, May Average, North Korea, PRK
16.5588,1907, Jun Average, North Korea, PRK
20.2068,1907, Jul Average, North Korea, PRK
21.0298,1907, Aug Average, North Korea, PRK
14.9117,1907, Sep Average, North Korea, PRK
8.56947,1907, Oct Average, North Korea, PRK
-2.3763,1907, Nov Average, North Korea, PRK
-11.601,1907, Dec Average, North Korea, PRK
-13.908,1908, Jan Average, North Korea, PRK
-11.429,1908, Feb Average, North Korea, PRK
-3.643,1908, Mar Average, North Korea, PRK
5.50664,1908, Apr Average, North Korea, PRK
10.6475,1908, May Average, North Korea, PRK
16.9135,1908, Jun Average, North Korea, PRK
19.5162,1908, Jul Average, North Korea, PRK
20.4343,1908, Aug Average, North Korea, PRK
14.2979,1908, Sep Average, North Korea, PRK
8.5366,1908, Oct Average, North Korea, PRK
-2.7099,1908, Nov Average, North Korea, PRK
-8.0372,1908, Dec Average, North Korea, PRK
-12.062,1909, Jan Average, North Korea, PRK
-10.201,1909, Feb Average, North Korea, PRK
-5.0073,1909, Mar Average, North Korea, PRK
4.39077,1909, Apr Average, North Korea, PRK
11.0748,1909, May Average, North Korea, PRK
16.0726,1909, Jun Average, North Korea, PRK
20.6466,1909, Jul Average, North Korea, PRK
20.7415,1909, Aug Average, North Korea, PRK
14.5536,1909, Sep Average, North Korea, PRK
6.45916,1909, Oct Average, North Korea, PRK
-0.9111,1909, Nov Average, North Korea, PRK
-11.644,1909, Dec Average, North Korea, PRK
-13.279,1910, Jan Average, North Korea, PRK
-11.123,1910, Feb Average, North Korea, PRK
-4.2999,1910, Mar Average, North Korea, PRK
5.19115,1910, Apr Average, North Korea, PRK
11.7062,1910, May Average, North Korea, PRK
15.8893,1910, Jun Average, North Korea, PRK
19.8591,1910, Jul Average, North Korea, PRK
19.8174,1910, Aug Average, North Korea, PRK
13.639,1910, Sep Average, North Korea, PRK
8.29878,1910, Oct Average, North Korea, PRK
-1.7758,1910, Nov Average, North Korea, PRK
-13.324,1910, Dec Average, North Korea, PRK
-14.085,1911, Jan Average, North Korea, PRK
-9.9321,1911, Feb Average, North Korea, PRK
-4.1725,1911, Mar Average, North Korea, PRK
4.42616,1911, Apr Average, North Korea, PRK
11.6226,1911, May Average, North Korea, PRK
16.3222,1911, Jun Average, North Korea, PRK
19.5956,1911, Jul Average, North Korea, PRK
20.2273,1911, Aug Average, North Korea, PRK
15.4964,1911, Sep Average, North Korea, PRK
6.48711,1911, Oct Average, North Korea, PRK
-0.2599,1911, Nov Average, North Korea, PRK
-10.759,1911, Dec Average, North Korea, PRK
-12.278,1912, Jan Average, North Korea, PRK
-6.5786,1912, Feb Average, North Korea, PRK
-2.5784,1912, Mar Average, North Korea, PRK
5.31495,1912, Apr Average, North Korea, PRK
10.3509,1912, May Average, North Korea, PRK
16.6854,1912, Jun Average, North Korea, PRK
20.2187,1912, Jul Average, North Korea, PRK
20.3995,1912, Aug Average, North Korea, PRK
12.6942,1912, Sep Average, North Korea, PRK
5.01439,1912, Oct Average, North Korea, PRK
-4.9735,1912, Nov Average, North Korea, PRK
-12.304,1912, Dec Average, North Korea, PRK
-14.295,1913, Jan Average, North Korea, PRK
-10.909,1913, Feb Average, North Korea, PRK
-4.2668,1913, Mar Average, North Korea, PRK
6.09141,1913, Apr Average, North Korea, PRK
10.8852,1913, May Average, North Korea, PRK
15.5919,1913, Jun Average, North Korea, PRK
18.6807,1913, Jul Average, North Korea, PRK
19.8076,1913, Aug Average, North Korea, PRK
14.1279,1913, Sep Average, North Korea, PRK
6.89676,1913, Oct Average, North Korea, PRK
-1.4764,1913, Nov Average, North Korea, PRK
-10.586,1913, Dec Average, North Korea, PRK
-10.521,1914, Jan Average, North Korea, PRK
-8.3343,1914, Feb Average, North Korea, PRK
-2.2082,1914, Mar Average, North Korea, PRK
5.96456,1914, Apr Average, North Korea, PRK
13.2087,1914, May Average, North Korea, PRK
17.1706,1914, Jun Average, North Korea, PRK
21.3937,1914, Jul Average, North Korea, PRK
20.7645,1914, Aug Average, North Korea, PRK
14.9305,1914, Sep Average, North Korea, PRK
8.55517,1914, Oct Average, North Korea, PRK
-2.441,1914, Nov Average, North Korea, PRK
-10.839,1914, Dec Average, North Korea, PRK
-15.478,1915, Jan Average, North Korea, PRK
-11.995,1915, Feb Average, North Korea, PRK
-6.1105,1915, Mar Average, North Korea, PRK
3.52527,1915, Apr Average, North Korea, PRK
10.2087,1915, May Average, North Korea, PRK
16.2468,1915, Jun Average, North Korea, PRK
20.7169,1915, Jul Average, North Korea, PRK
20.1572,1915, Aug Average, North Korea, PRK
13.8424,1915, Sep Average, North Korea, PRK
7.92053,1915, Oct Average, North Korea, PRK
-0.4978,1915, Nov Average, North Korea, PRK
-7.4894,1915, Dec Average, North Korea, PRK
-10.231,1916, Jan Average, North Korea, PRK
-9.5313,1916, Feb Average, North Korea, PRK
-6.1907,1916, Mar Average, North Korea, PRK
4.48294,1916, Apr Average, North Korea, PRK
10.6352,1916, May Average, North Korea, PRK
16.5107,1916, Jun Average, North Korea, PRK
20.2946,1916, Jul Average, North Korea, PRK
21.359,1916, Aug Average, North Korea, PRK
13.972,1916, Sep Average, North Korea, PRK
7.42704,1916, Oct Average, North Korea, PRK
-0.6088,1916, Nov Average, North Korea, PRK
-10.638,1916, Dec Average, North Korea, PRK
-16.569,1917, Jan Average, North Korea, PRK
-10.793,1917, Feb Average, North Korea, PRK
-3.3353,1917, Mar Average, North Korea, PRK
5.33427,1917, Apr Average, North Korea, PRK
9.99955,1917, May Average, North Korea, PRK
18.0055,1917, Jun Average, North Korea, PRK
21.6301,1917, Jul Average, North Korea, PRK
20.9287,1917, Aug Average, North Korea, PRK
14.5951,1917, Sep Average, North Korea, PRK
7.63117,1917, Oct Average, North Korea, PRK
-3.6945,1917, Nov Average, North Korea, PRK
-13.542,1917, Dec Average, North Korea, PRK
-14.781,1918, Jan Average, North Korea, PRK
-8.3531,1918, Feb Average, North Korea, PRK
-1.7593,1918, Mar Average, North Korea, PRK
5.73987,1918, Apr Average, North Korea, PRK
10.6269,1918, May Average, North Korea, PRK
16.0724,1918, Jun Average, North Korea, PRK
19.7831,1918, Jul Average, North Korea, PRK
20.3195,1918, Aug Average, North Korea, PRK
14.1369,1918, Sep Average, North Korea, PRK
7.51178,1918, Oct Average, North Korea, PRK
-2.3816,1918, Nov Average, North Korea, PRK
-10.796,1918, Dec Average, North Korea, PRK
-15.083,1919, Jan Average, North Korea, PRK
-8.7406,1919, Feb Average, North Korea, PRK
-1.9344,1919, Mar Average, North Korea, PRK
4.85114,1919, Apr Average, North Korea, PRK
10.9302,1919, May Average, North Korea, PRK
16.6846,1919, Jun Average, North Korea, PRK
21.9174,1919, Jul Average, North Korea, PRK
21.3153,1919, Aug Average, North Korea, PRK
14.3783,1919, Sep Average, North Korea, PRK
7.5918,1919, Oct Average, North Korea, PRK
-1.1863,1919, Nov Average, North Korea, PRK
-10.73,1919, Dec Average, North Korea, PRK
-12.859,1920, Jan Average, North Korea, PRK
-12.639,1920, Feb Average, North Korea, PRK
-1.294,1920, Mar Average, North Korea, PRK
6.23676,1920, Apr Average, North Korea, PRK
13.1739,1920, May Average, North Korea, PRK
17.0712,1920, Jun Average, North Korea, PRK
22.0542,1920, Jul Average, North Korea, PRK
20.7339,1920, Aug Average, North Korea, PRK
14.3699,1920, Sep Average, North Korea, PRK
8.69842,1920, Oct Average, North Korea, PRK
-0.2289,1920, Nov Average, North Korea, PRK
-9.8444,1920, Dec Average, North Korea, PRK
-11.056,1921, Jan Average, North Korea, PRK
-9.0509,1921, Feb Average, North Korea, PRK
-3.6643,1921, Mar Average, North Korea, PRK
5.44119,1921, Apr Average, North Korea, PRK
11.5638,1921, May Average, North Korea, PRK
16.5048,1921, Jun Average, North Korea, PRK
20.3538,1921, Jul Average, North Korea, PRK
21.0697,1921, Aug Average, North Korea, PRK
14.2145,1921, Sep Average, North Korea, PRK
6.77427,1921, Oct Average, North Korea, PRK
-3.2551,1921, Nov Average, North Korea, PRK
-9.391,1921, Dec Average, North Korea, PRK
-17.225,1922, Jan Average, North Korea, PRK
-6.9059,1922, Feb Average, North Korea, PRK
-3.4931,1922, Mar Average, North Korea, PRK
7.01346,1922, Apr Average, North Korea, PRK
11.0687,1922, May Average, North Korea, PRK
17.5846,1922, Jun Average, North Korea, PRK
20.606,1922, Jul Average, North Korea, PRK
20.9562,1922, Aug Average, North Korea, PRK
14.4567,1922, Sep Average, North Korea, PRK
8.5582,1922, Oct Average, North Korea, PRK
-4.2796,1922, Nov Average, North Korea, PRK
-10.532,1922, Dec Average, North Korea, PRK
-14.078,1923, Jan Average, North Korea, PRK
-10.48,1923, Feb Average, North Korea, PRK
-1.6369,1923, Mar Average, North Korea, PRK
4.25497,1923, Apr Average, North Korea, PRK
11.8256,1923, May Average, North Korea, PRK
16.1267,1923, Jun Average, North Korea, PRK
20.1219,1923, Jul Average, North Korea, PRK
21.3362,1923, Aug Average, North Korea, PRK
13.7373,1923, Sep Average, North Korea, PRK
6.94792,1923, Oct Average, North Korea, PRK
-2.3581,1923, Nov Average, North Korea, PRK
-10.24,1923, Dec Average, North Korea, PRK
-12.277,1924, Jan Average, North Korea, PRK
-11.099,1924, Feb Average, North Korea, PRK
-5.2585,1924, Mar Average, North Korea, PRK
5.41424,1924, Apr Average, North Korea, PRK
11.5297,1924, May Average, North Korea, PRK
17.3082,1924, Jun Average, North Korea, PRK
21.9907,1924, Jul Average, North Korea, PRK
21.7788,1924, Aug Average, North Korea, PRK
14.8709,1924, Sep Average, North Korea, PRK
6.66856,1924, Oct Average, North Korea, PRK
-2.9915,1924, Nov Average, North Korea, PRK
-10.046,1924, Dec Average, North Korea, PRK
-13.166,1925, Jan Average, North Korea, PRK
-10.873,1925, Feb Average, North Korea, PRK
-4.5518,1925, Mar Average, North Korea, PRK
5.61896,1925, Apr Average, North Korea, PRK
11.5706,1925, May Average, North Korea, PRK
17.3277,1925, Jun Average, North Korea, PRK
20.2569,1925, Jul Average, North Korea, PRK
20.4617,1925, Aug Average, North Korea, PRK
14.8462,1925, Sep Average, North Korea, PRK
7.81736,1925, Oct Average, North Korea, PRK
0.50782,1925, Nov Average, North Korea, PRK
-10.324,1925, Dec Average, North Korea, PRK
-12.999,1926, Jan Average, North Korea, PRK
-9.2409,1926, Feb Average, North Korea, PRK
-2.92,1926, Mar Average, North Korea, PRK
4.47519,1926, Apr Average, North Korea, PRK
12.7634,1926, May Average, North Korea, PRK
16.9323,1926, Jun Average, North Korea, PRK
20.7716,1926, Jul Average, North Korea, PRK
20.928,1926, Aug Average, North Korea, PRK
15.1929,1926, Sep Average, North Korea, PRK
5.36522,1926, Oct Average, North Korea, PRK
-0.7075,1926, Nov Average, North Korea, PRK
-12.576,1926, Dec Average, North Korea, PRK
-12.825,1927, Jan Average, North Korea, PRK
-10.731,1927, Feb Average, North Korea, PRK
-3.4958,1927, Mar Average, North Korea, PRK
6.52579,1927, Apr Average, North Korea, PRK
9.9471,1927, May Average, North Korea, PRK
16.9359,1927, Jun Average, North Korea, PRK
21.608,1927, Jul Average, North Korea, PRK
20.3211,1927, Aug Average, North Korea, PRK
14.6621,1927, Sep Average, North Korea, PRK
7.55852,1927, Oct Average, North Korea, PRK
0.2479,1927, Nov Average, North Korea, PRK
-10.805,1927, Dec Average, North Korea, PRK
-13.801,1928, Jan Average, North Korea, PRK
-10.642,1928, Feb Average, North Korea, PRK
-2.434,1928, Mar Average, North Korea, PRK
6.67902,1928, Apr Average, North Korea, PRK
11.7734,1928, May Average, North Korea, PRK
16.6364,1928, Jun Average, North Korea, PRK
20.6869,1928, Jul Average, North Korea, PRK
20.8014,1928, Aug Average, North Korea, PRK
14.9184,1928, Sep Average, North Korea, PRK
6.63839,1928, Oct Average, North Korea, PRK
-1.9306,1928, Nov Average, North Korea, PRK
-11.034,1928, Dec Average, North Korea, PRK
-14.007,1929, Jan Average, North Korea, PRK
-11.207,1929, Feb Average, North Korea, PRK
-2.6578,1929, Mar Average, North Korea, PRK
4.94527,1929, Apr Average, North Korea, PRK
11.418,1929, May Average, North Korea, PRK
17.9163,1929, Jun Average, North Korea, PRK
21.6455,1929, Jul Average, North Korea, PRK
21.1911,1929, Aug Average, North Korea, PRK
13.6428,1929, Sep Average, North Korea, PRK
7.19416,1929, Oct Average, North Korea, PRK
-1.339,1929, Nov Average, North Korea, PRK
-9.187,1929, Dec Average, North Korea, PRK
-13.597,1930, Jan Average, North Korea, PRK
-8.076,1930, Feb Average, North Korea, PRK
-0.5829,1930, Mar Average, North Korea, PRK
6.67706,1930, Apr Average, North Korea, PRK
12.361,1930, May Average, North Korea, PRK
16.9663,1930, Jun Average, North Korea, PRK
21.5879,1930, Jul Average, North Korea, PRK
21.2275,1930, Aug Average, North Korea, PRK
14.3904,1930, Sep Average, North Korea, PRK
8.12842,1930, Oct Average, North Korea, PRK
-4.091,1930, Nov Average, North Korea, PRK
-9.7529,1930, Dec Average, North Korea, PRK
-13.581,1931, Jan Average, North Korea, PRK
-12.307,1931, Feb Average, North Korea, PRK
-2.0398,1931, Mar Average, North Korea, PRK
3.77592,1931, Apr Average, North Korea, PRK
11.1341,1931, May Average, North Korea, PRK
16.0667,1931, Jun Average, North Korea, PRK
18.451,1931, Jul Average, North Korea, PRK
20.575,1931, Aug Average, North Korea, PRK
14.5004,1931, Sep Average, North Korea, PRK
6.75028,1931, Oct Average, North Korea, PRK
0.33895,1931, Nov Average, North Korea, PRK
-9.562,1931, Dec Average, North Korea, PRK
-8.7681,1932, Jan Average, North Korea, PRK
-10.74,1932, Feb Average, North Korea, PRK
-3.9864,1932, Mar Average, North Korea, PRK
4.9301,1932, Apr Average, North Korea, PRK
11.6382,1932, May Average, North Korea, PRK
16.7998,1932, Jun Average, North Korea, PRK
21.1942,1932, Jul Average, North Korea, PRK
20.3115,1932, Aug Average, North Korea, PRK
14.7669,1932, Sep Average, North Korea, PRK
7.15991,1932, Oct Average, North Korea, PRK
-0.8511,1932, Nov Average, North Korea, PRK
-7.8566,1932, Dec Average, North Korea, PRK
-15.049,1933, Jan Average, North Korea, PRK
-12.112,1933, Feb Average, North Korea, PRK
-5.6569,1933, Mar Average, North Korea, PRK
5.40515,1933, Apr Average, North Korea, PRK
12.4949,1933, May Average, North Korea, PRK
17.1052,1933, Jun Average, North Korea, PRK
21.9569,1933, Jul Average, North Korea, PRK
20.201,1933, Aug Average, North Korea, PRK
14.9391,1933, Sep Average, North Korea, PRK
7.54274,1933, Oct Average, North Korea, PRK
-1.4493,1933, Nov Average, North Korea, PRK
-8.6755,1933, Dec Average, North Korea, PRK
-16.319,1934, Jan Average, North Korea, PRK
-9.032,1934, Feb Average, North Korea, PRK
-4.4258,1934, Mar Average, North Korea, PRK
4.56586,1934, Apr Average, North Korea, PRK
12.9409,1934, May Average, North Korea, PRK
16.6555,1934, Jun Average, North Korea, PRK
19.9596,1934, Jul Average, North Korea, PRK
19.9881,1934, Aug Average, North Korea, PRK
14.1334,1934, Sep Average, North Korea, PRK
6.52212,1934, Oct Average, North Korea, PRK
-1.4324,1934, Nov Average, North Korea, PRK
-6.954,1934, Dec Average, North Korea, PRK
-11.548,1935, Jan Average, North Korea, PRK
-6.7177,1935, Feb Average, North Korea, PRK
-0.9046,1935, Mar Average, North Korea, PRK
6.00034,1935, Apr Average, North Korea, PRK
12.0233,1935, May Average, North Korea, PRK
16.1949,1935, Jun Average, North Korea, PRK
20.5954,1935, Jul Average, North Korea, PRK
20.8325,1935, Aug Average, North Korea, PRK
14.9767,1935, Sep Average, North Korea, PRK
9.27135,1935, Oct Average, North Korea, PRK
-1.6711,1935, Nov Average, North Korea, PRK
-12.443,1935, Dec Average, North Korea, PRK
-16.701,1936, Jan Average, North Korea, PRK
-12.705,1936, Feb Average, North Korea, PRK
-5.5535,1936, Mar Average, North Korea, PRK
4.55747,1936, Apr Average, North Korea, PRK
11.4257,1936, May Average, North Korea, PRK
16.7682,1936, Jun Average, North Korea, PRK
20.2096,1936, Jul Average, North Korea, PRK
19.4307,1936, Aug Average, North Korea, PRK
15.0396,1936, Sep Average, North Korea, PRK
7.66717,1936, Oct Average, North Korea, PRK
-0.9492,1936, Nov Average, North Korea, PRK
-8.736,1936, Dec Average, North Korea, PRK
-12.309,1937, Jan Average, North Korea, PRK
-9.0985,1937, Feb Average, North Korea, PRK
-3.8473,1937, Mar Average, North Korea, PRK
5.25624,1937, Apr Average, North Korea, PRK
11.734,1937, May Average, North Korea, PRK
17.2419,1937, Jun Average, North Korea, PRK
21.6825,1937, Jul Average, North Korea, PRK
21.8579,1937, Aug Average, North Korea, PRK
15.2096,1937, Sep Average, North Korea, PRK
8.18225,1937, Oct Average, North Korea, PRK
-0.3987,1937, Nov Average, North Korea, PRK
-12.233,1937, Dec Average, North Korea, PRK
-14.634,1938, Jan Average, North Korea, PRK
-10.357,1938, Feb Average, North Korea, PRK
-0.6265,1938, Mar Average, North Korea, PRK
7.02324,1938, Apr Average, North Korea, PRK
11.9606,1938, May Average, North Korea, PRK
16.3353,1938, Jun Average, North Korea, PRK
21.4427,1938, Jul Average, North Korea, PRK
22.017,1938, Aug Average, North Korea, PRK
14.1577,1938, Sep Average, North Korea, PRK
9.09915,1938, Oct Average, North Korea, PRK
-1.4728,1938, Nov Average, North Korea, PRK
-11.152,1938, Dec Average, North Korea, PRK
-13.961,1939, Jan Average, North Korea, PRK
-9.3293,1939, Feb Average, North Korea, PRK
-1.7277,1939, Mar Average, North Korea, PRK
6.752,1939, Apr Average, North Korea, PRK
11.546,1939, May Average, North Korea, PRK
16.6821,1939, Jun Average, North Korea, PRK
23.2158,1939, Jul Average, North Korea, PRK
22.4599,1939, Aug Average, North Korea, PRK
15.1421,1939, Sep Average, North Korea, PRK
8.0632,1939, Oct Average, North Korea, PRK
-0.7144,1939, Nov Average, North Korea, PRK
-7.9723,1939, Dec Average, North Korea, PRK
-15.315,1940, Jan Average, North Korea, PRK
-9.6008,1940, Feb Average, North Korea, PRK
-1.7438,1940, Mar Average, North Korea, PRK
5.23331,1940, Apr Average, North Korea, PRK
12.4621,1940, May Average, North Korea, PRK
16.273,1940, Jun Average, North Korea, PRK
20.8131,1940, Jul Average, North Korea, PRK
19.3438,1940, Aug Average, North Korea, PRK
14.6196,1940, Sep Average, North Korea, PRK
8.84248,1940, Oct Average, North Korea, PRK
0.00811,1940, Nov Average, North Korea, PRK
-8.5223,1940, Dec Average, North Korea, PRK
-12.225,1941, Jan Average, North Korea, PRK
-9.8189,1941, Feb Average, North Korea, PRK
-2.9705,1941, Mar Average, North Korea, PRK
4.65042,1941, Apr Average, North Korea, PRK
11.7762,1941, May Average, North Korea, PRK
17.1889,1941, Jun Average, North Korea, PRK
19.3672,1941, Jul Average, North Korea, PRK
19.3488,1941, Aug Average, North Korea, PRK
14.4293,1941, Sep Average, North Korea, PRK
7.42361,1941, Oct Average, North Korea, PRK
0.68214,1941, Nov Average, North Korea, PRK
-8.6262,1941, Dec Average, North Korea, PRK
-13.616,1942, Jan Average, North Korea, PRK
-11.209,1942, Feb Average, North Korea, PRK
-0.3067,1942, Mar Average, North Korea, PRK
5.74298,1942, Apr Average, North Korea, PRK
11.1402,1942, May Average, North Korea, PRK
18.187,1942, Jun Average, North Korea, PRK
22.452,1942, Jul Average, North Korea, PRK
20.5604,1942, Aug Average, North Korea, PRK
14.7339,1942, Sep Average, North Korea, PRK
6.95233,1942, Oct Average, North Korea, PRK
-1.7927,1942, Nov Average, North Korea, PRK
-9.8469,1942, Dec Average, North Korea, PRK
-13.941,1943, Jan Average, North Korea, PRK
-9.3258,1943, Feb Average, North Korea, PRK
-1.2706,1943, Mar Average, North Korea, PRK
5.62564,1943, Apr Average, North Korea, PRK
12.2615,1943, May Average, North Korea, PRK
17.2697,1943, Jun Average, North Korea, PRK
