Temperature - (Celsius), Year, Statistics, Country, ISO3
25.9419, 1965, Jul Average, Panama, PAN
24.9961, 1965, Aug Average, Panama, PAN
24.9195, 1965, Sep Average, Panama, PAN
25.0568, 1965, Oct Average, Panama, PAN
24.81, 1965, Nov Average, Panama, PAN
24.7443, 1965, Dec Average, Panama, PAN
25.7719, 1966, Jan Average, Panama, PAN
26.1309, 1966, Feb Average, Panama, PAN
26.3511, 1966, Mar Average, Panama, PAN
26.7467, 1966, Apr Average, Panama, PAN
25.927, 1966, May Average, Panama, PAN
24.9785, 1966, Jun Average, Panama, PAN
25.6257, 1966, Jul Average, Panama, PAN
25.3198, 1966, Aug Average, Panama, PAN
24.8213, 1966, Sep Average, Panama, PAN
24.4557, 1966, Oct Average, Panama, PAN
24.2339, 1966, Nov Average, Panama, PAN
24.1591, 1966, Dec Average, Panama, PAN
24.7904, 1967, Jan Average, Panama, PAN
24.9969, 1967, Feb Average, Panama, PAN
25.35, 1967, Mar Average, Panama, PAN
25.9428, 1967, Apr Average, Panama, PAN
25.908, 1967, May Average, Panama, PAN
24.747, 1967, Jun Average, Panama, PAN
25.1, 1967, Jul Average, Panama, PAN
25.0625, 1967, Aug Average, Panama, PAN
24.4164, 1967, Sep Average, Panama, PAN
24.8111, 1967, Oct Average, Panama, PAN
24.3168, 1967, Nov Average, Panama, PAN
24.446, 1967, Dec Average, Panama, PAN
24.6348, 1968, Jan Average, Panama, PAN
24.6104, 1968, Feb Average, Panama, PAN
25.5098, 1968, Mar Average, Panama, PAN
25.7301, 1968, Apr Average, Panama, PAN
25.4069, 1968, May Average, Panama, PAN
24.6686, 1968, Jun Average, Panama, PAN
25.5472, 1968, Jul Average, Panama, PAN
25.2115, 1968, Aug Average, Panama, PAN
24.5761, 1968, Sep Average, Panama, PAN
24.5605, 1968, Oct Average, Panama, PAN
24.2673, 1968, Nov Average, Panama, PAN
24.323, 1968, Dec Average, Panama, PAN
24.3536, 1969, Jan Average, Panama, PAN
25.184, 1969, Feb Average, Panama, PAN
26.9285, 1969, Mar Average, Panama, PAN
26.6515, 1969, Apr Average, Panama, PAN
26.6932, 1969, May Average, Panama, PAN
25.5235, 1969, Jun Average, Panama, PAN
26.0009, 1969, Jul Average, Panama, PAN
24.9402, 1969, Aug Average, Panama, PAN
24.8597, 1969, Sep Average, Panama, PAN
24.3487, 1969, Oct Average, Panama, PAN
24.2931, 1969, Nov Average, Panama, PAN
24.6208, 1969, Dec Average, Panama, PAN
24.9045, 1970, Jan Average, Panama, PAN
25.1572, 1970, Feb Average, Panama, PAN
26.3543, 1970, Mar Average, Panama, PAN
26.5417, 1970, Apr Average, Panama, PAN
25.5994, 1970, May Average, Panama, PAN
25.3676, 1970, Jun Average, Panama, PAN
25.0972, 1970, Jul Average, Panama, PAN
24.6947, 1970, Aug Average, Panama, PAN
24.3318, 1970, Sep Average, Panama, PAN
24.4191, 1970, Oct Average, Panama, PAN
23.7865, 1970, Nov Average, Panama, PAN
24.2511, 1970, Dec Average, Panama, PAN
24.2337, 1971, Jan Average, Panama, PAN
24.5488, 1971, Feb Average, Panama, PAN
25.266, 1971, Mar Average, Panama, PAN
25.6156, 1971, Apr Average, Panama, PAN
25.2965, 1971, May Average, Panama, PAN
24.8552, 1971, Jun Average, Panama, PAN
24.997, 1971, Jul Average, Panama, PAN
24.2507, 1971, Aug Average, Panama, PAN
24.0348, 1971, Sep Average, Panama, PAN
24.2908, 1971, Oct Average, Panama, PAN
23.9388, 1971, Nov Average, Panama, PAN
23.9947, 1971, Dec Average, Panama, PAN
24.3273, 1972, Jan Average, Panama, PAN
24.8488, 1972, Feb Average, Panama, PAN
25.7073, 1972, Mar Average, Panama, PAN
26.1584, 1972, Apr Average, Panama, PAN
25.8665, 1972, May Average, Panama, PAN
25.4049, 1972, Jun Average, Panama, PAN
25.9858, 1972, Jul Average, Panama, PAN
24.9574, 1972, Aug Average, Panama, PAN
25.1365, 1972, Sep Average, Panama, PAN
25.0267, 1972, Oct Average, Panama, PAN
24.8598, 1972, Nov Average, Panama, PAN
24.8831, 1972, Dec Average, Panama, PAN
25.6358, 1973, Jan Average, Panama, PAN
25.7679, 1973, Feb Average, Panama, PAN
26.928, 1973, Mar Average, Panama, PAN
26.8877, 1973, Apr Average, Panama, PAN
26.157, 1973, May Average, Panama, PAN
25.0303, 1973, Jun Average, Panama, PAN
25.4056, 1973, Jul Average, Panama, PAN
24.7132, 1973, Aug Average, Panama, PAN
24.2687, 1973, Sep Average, Panama, PAN
24.4094, 1973, Oct Average, Panama, PAN
24.2005, 1973, Nov Average, Panama, PAN
23.3709, 1973, Dec Average, Panama, PAN
23.973, 1974, Jan Average, Panama, PAN
24.2156, 1974, Feb Average, Panama, PAN
24.9374, 1974, Mar Average, Panama, PAN
25.6709, 1974, Apr Average, Panama, PAN
25.3418, 1974, May Average, Panama, PAN
24.8188, 1974, Jun Average, Panama, PAN
25.0866, 1974, Jul Average, Panama, PAN
24.9192, 1974, Aug Average, Panama, PAN
23.9917, 1974, Sep Average, Panama, PAN
24.1172, 1974, Oct Average, Panama, PAN
24.0907, 1974, Nov Average, Panama, PAN
24.0974, 1974, Dec Average, Panama, PAN
24.5133, 1975, Jan Average, Panama, PAN
23.8083, 1975, Feb Average, Panama, PAN
25.0643, 1975, Mar Average, Panama, PAN
25.9182, 1975, Apr Average, Panama, PAN
25.2431, 1975, May Average, Panama, PAN
24.7145, 1975, Jun Average, Panama, PAN
24.1136, 1975, Jul Average, Panama, PAN
24.3489, 1975, Aug Average, Panama, PAN
23.7423, 1975, Sep Average, Panama, PAN
24.0442, 1975, Oct Average, Panama, PAN
23.5965, 1975, Nov Average, Panama, PAN
23.1003, 1975, Dec Average, Panama, PAN
23.9453, 1976, Jan Average, Panama, PAN
24.1273, 1976, Feb Average, Panama, PAN
25.1958, 1976, Mar Average, Panama, PAN
25.3174, 1976, Apr Average, Panama, PAN
25.2547, 1976, May Average, Panama, PAN
24.605, 1976, Jun Average, Panama, PAN
25.1559, 1976, Jul Average, Panama, PAN
24.8232, 1976, Aug Average, Panama, PAN
25.0034, 1976, Sep Average, Panama, PAN
24.5728, 1976, Oct Average, Panama, PAN
24.5945, 1976, Nov Average, Panama, PAN
24.533, 1976, Dec Average, Panama, PAN
24.8921, 1977, Jan Average, Panama, PAN
24.8757, 1977, Feb Average, Panama, PAN
25.7461, 1977, Mar Average, Panama, PAN
25.7552, 1977, Apr Average, Panama, PAN
25.5487, 1977, May Average, Panama, PAN
24.8714, 1977, Jun Average, Panama, PAN
25.213, 1977, Jul Average, Panama, PAN
24.8836, 1977, Aug Average, Panama, PAN
24.7498, 1977, Sep Average, Panama, PAN
24.7153, 1977, Oct Average, Panama, PAN
24.3722, 1977, Nov Average, Panama, PAN
24.9824, 1977, Dec Average, Panama, PAN
24.6714, 1978, Jan Average, Panama, PAN
25.498, 1978, Feb Average, Panama, PAN
26.083, 1978, Mar Average, Panama, PAN
26.1816, 1978, Apr Average, Panama, PAN
26.0566, 1978, May Average, Panama, PAN
25.1236, 1978, Jun Average, Panama, PAN
25.2751, 1978, Jul Average, Panama, PAN
25.0569, 1978, Aug Average, Panama, PAN
24.7407, 1978, Sep Average, Panama, PAN
24.7622, 1978, Oct Average, Panama, PAN
24.7161, 1978, Nov Average, Panama, PAN
24.3429, 1978, Dec Average, Panama, PAN
24.5974, 1979, Jan Average, Panama, PAN
25.4837, 1979, Feb Average, Panama, PAN
26.1381, 1979, Mar Average, Panama, PAN
26.2563, 1979, Apr Average, Panama, PAN
26.0074, 1979, May Average, Panama, PAN
25.2443, 1979, Jun Average, Panama, PAN
25.82, 1979, Jul Average, Panama, PAN
25.2014, 1979, Aug Average, Panama, PAN
24.6294, 1979, Sep Average, Panama, PAN
25.0367, 1979, Oct Average, Panama, PAN
24.4827, 1979, Nov Average, Panama, PAN
24.6219, 1979, Dec Average, Panama, PAN
24.9128, 1980, Jan Average, Panama, PAN
25.0083, 1980, Feb Average, Panama, PAN
26.4351, 1980, Mar Average, Panama, PAN
26.5947, 1980, Apr Average, Panama, PAN
26.6103, 1980, May Average, Panama, PAN
25.7554, 1980, Jun Average, Panama, PAN
25.9424, 1980, Jul Average, Panama, PAN
25.3747, 1980, Aug Average, Panama, PAN
25.17, 1980, Sep Average, Panama, PAN
25.1644, 1980, Oct Average, Panama, PAN
24.2046, 1980, Nov Average, Panama, PAN
24.0741, 1980, Dec Average, Panama, PAN
24.455, 1981, Jan Average, Panama, PAN
25.2772, 1981, Feb Average, Panama, PAN
26.311, 1981, Mar Average, Panama, PAN
26.2246, 1981, Apr Average, Panama, PAN
25.8899, 1981, May Average, Panama, PAN
24.8738, 1981, Jun Average, Panama, PAN
25.5621, 1981, Jul Average, Panama, PAN
24.8897, 1981, Aug Average, Panama, PAN
24.846, 1981, Sep Average, Panama, PAN
24.8178, 1981, Oct Average, Panama, PAN
24.3219, 1981, Nov Average, Panama, PAN
24.493, 1981, Dec Average, Panama, PAN
24.6566, 1982, Jan Average, Panama, PAN
25.1904, 1982, Feb Average, Panama, PAN
25.8545, 1982, Mar Average, Panama, PAN
26.0428, 1982, Apr Average, Panama, PAN
25.7099, 1982, May Average, Panama, PAN
25.6073, 1982, Jun Average, Panama, PAN
25.7597, 1982, Jul Average, Panama, PAN
26.0245, 1982, Aug Average, Panama, PAN
25.1962, 1982, Sep Average, Panama, PAN
24.7001, 1982, Oct Average, Panama, PAN
24.593, 1982, Nov Average, Panama, PAN
24.7333, 1982, Dec Average, Panama, PAN
25.6919, 1983, Jan Average, Panama, PAN
26.5038, 1983, Feb Average, Panama, PAN
27.021, 1983, Mar Average, Panama, PAN
26.9657, 1983, Apr Average, Panama, PAN
26.9934, 1983, May Average, Panama, PAN
26.1632, 1983, Jun Average, Panama, PAN
26.2195, 1983, Jul Average, Panama, PAN
25.7579, 1983, Aug Average, Panama, PAN
25.2009, 1983, Sep Average, Panama, PAN
24.8693, 1983, Oct Average, Panama, PAN
24.6931, 1983, Nov Average, Panama, PAN
24.2468, 1983, Dec Average, Panama, PAN
24.1991, 1984, Jan Average, Panama, PAN
24.9162, 1984, Feb Average, Panama, PAN
26.072, 1984, Mar Average, Panama, PAN
26.2731, 1984, Apr Average, Panama, PAN
25.7112, 1984, May Average, Panama, PAN
25.2432, 1984, Jun Average, Panama, PAN
24.9413, 1984, Jul Average, Panama, PAN
24.7421, 1984, Aug Average, Panama, PAN
24.0574, 1984, Sep Average, Panama, PAN
24.6331, 1984, Oct Average, Panama, PAN
23.9454, 1984, Nov Average, Panama, PAN
24.0228, 1984, Dec Average, Panama, PAN
24.1665, 1985, Jan Average, Panama, PAN
24.9489, 1985, Feb Average, Panama, PAN
26.0047, 1985, Mar Average, Panama, PAN
26.089, 1985, Apr Average, Panama, PAN
26.0209, 1985, May Average, Panama, PAN
25.4706, 1985, Jun Average, Panama, PAN
25.4193, 1985, Jul Average, Panama, PAN
24.8232, 1985, Aug Average, Panama, PAN
24.6893, 1985, Sep Average, Panama, PAN
24.6769, 1985, Oct Average, Panama, PAN
24.1484, 1985, Nov Average, Panama, PAN
24.1534, 1985, Dec Average, Panama, PAN
24.4409, 1986, Jan Average, Panama, PAN
24.7031, 1986, Feb Average, Panama, PAN
25.6389, 1986, Mar Average, Panama, PAN
26.1931, 1986, Apr Average, Panama, PAN
25.9233, 1986, May Average, Panama, PAN
25.3147, 1986, Jun Average, Panama, PAN
25.9002, 1986, Jul Average, Panama, PAN
25.5524, 1986, Aug Average, Panama, PAN
25.0417, 1986, Sep Average, Panama, PAN
24.5485, 1986, Oct Average, Panama, PAN
24.6747, 1986, Nov Average, Panama, PAN
24.6805, 1986, Dec Average, Panama, PAN
24.9709, 1987, Jan Average, Panama, PAN
25.457, 1987, Feb Average, Panama, PAN
26.5163, 1987, Mar Average, Panama, PAN
26.5425, 1987, Apr Average, Panama, PAN
26.221, 1987, May Average, Panama, PAN
26.0055, 1987, Jun Average, Panama, PAN
25.9315, 1987, Jul Average, Panama, PAN
25.8348, 1987, Aug Average, Panama, PAN
25.4408, 1987, Sep Average, Panama, PAN
25.2011, 1987, Oct Average, Panama, PAN
25.3783, 1987, Nov Average, Panama, PAN
25.1973, 1987, Dec Average, Panama, PAN
25.2916, 1988, Jan Average, Panama, PAN
25.5335, 1988, Feb Average, Panama, PAN
26.3078, 1988, Mar Average, Panama, PAN
26.5313, 1988, Apr Average, Panama, PAN
26.4843, 1988, May Average, Panama, PAN
25.1821, 1988, Jun Average, Panama, PAN
25.6409, 1988, Jul Average, Panama, PAN
24.7182, 1988, Aug Average, Panama, PAN
24.6905, 1988, Sep Average, Panama, PAN
24.8123, 1988, Oct Average, Panama, PAN
24.354, 1988, Nov Average, Panama, PAN
24.0024, 1988, Dec Average, Panama, PAN
24.5557, 1989, Jan Average, Panama, PAN
24.3175, 1989, Feb Average, Panama, PAN
25.039, 1989, Mar Average, Panama, PAN
26.1849, 1989, Apr Average, Panama, PAN
25.7645, 1989, May Average, Panama, PAN
25.3811, 1989, Jun Average, Panama, PAN
25.6468, 1989, Jul Average, Panama, PAN
25.2624, 1989, Aug Average, Panama, PAN
24.5885, 1989, Sep Average, Panama, PAN
24.9005, 1989, Oct Average, Panama, PAN
24.8892, 1989, Nov Average, Panama, PAN
24.1492, 1989, Dec Average, Panama, PAN
25.0731, 1990, Jan Average, Panama, PAN
24.9921, 1990, Feb Average, Panama, PAN
25.8987, 1990, Mar Average, Panama, PAN
26.4817, 1990, Apr Average, Panama, PAN
26.3923, 1990, May Average, Panama, PAN
25.896, 1990, Jun Average, Panama, PAN
25.7038, 1990, Jul Average, Panama, PAN
25.7134, 1990, Aug Average, Panama, PAN
25.3729, 1990, Sep Average, Panama, PAN
24.8511, 1990, Oct Average, Panama, PAN
24.7918, 1990, Nov Average, Panama, PAN
24.6398, 1990, Dec Average, Panama, PAN
24.8503, 1991, Jan Average, Panama, PAN
25.2579, 1991, Feb Average, Panama, PAN
26.2825, 1991, Mar Average, Panama, PAN
26.3417, 1991, Apr Average, Panama, PAN
25.9165, 1991, May Average, Panama, PAN
25.7965, 1991, Jun Average, Panama, PAN
25.8409, 1991, Jul Average, Panama, PAN
25.3885, 1991, Aug Average, Panama, PAN
25.2529, 1991, Sep Average, Panama, PAN
24.9985, 1991, Oct Average, Panama, PAN
24.4731, 1991, Nov Average, Panama, PAN
24.465, 1991, Dec Average, Panama, PAN
25.006, 1992, Jan Average, Panama, PAN
25.5044, 1992, Feb Average, Panama, PAN
26.3648, 1992, Mar Average, Panama, PAN
26.8458, 1992, Apr Average, Panama, PAN
26.398, 1992, May Average, Panama, PAN
25.8591, 1992, Jun Average, Panama, PAN
25.6131, 1992, Jul Average, Panama, PAN
25.5266, 1992, Aug Average, Panama, PAN
24.8688, 1992, Sep Average, Panama, PAN
25.1555, 1992, Oct Average, Panama, PAN
24.556, 1992, Nov Average, Panama, PAN
24.6145, 1992, Dec Average, Panama, PAN
24.7264, 1993, Jan Average, Panama, PAN
25.2352, 1993, Feb Average, Panama, PAN
26.0333, 1993, Mar Average, Panama, PAN
26.7128, 1993, Apr Average, Panama, PAN
26.006, 1993, May Average, Panama, PAN
25.8802, 1993, Jun Average, Panama, PAN
26.15, 1993, Jul Average, Panama, PAN
25.6729, 1993, Aug Average, Panama, PAN
24.8063, 1993, Sep Average, Panama, PAN
25.2945, 1993, Oct Average, Panama, PAN
24.6171, 1993, Nov Average, Panama, PAN
25.0378, 1993, Dec Average, Panama, PAN
24.6518, 1994, Jan Average, Panama, PAN
25.0264, 1994, Feb Average, Panama, PAN
26.0843, 1994, Mar Average, Panama, PAN
26.2467, 1994, Apr Average, Panama, PAN
26.2844, 1994, May Average, Panama, PAN
25.643, 1994, Jun Average, Panama, PAN
25.79, 1994, Jul Average, Panama, PAN
25.4226, 1994, Aug Average, Panama, PAN
25.3309, 1994, Sep Average, Panama, PAN
24.9283, 1994, Oct Average, Panama, PAN
24.3704, 1994, Nov Average, Panama, PAN
24.8341, 1994, Dec Average, Panama, PAN
25.3977, 1995, Jan Average, Panama, PAN
25.4725, 1995, Feb Average, Panama, PAN
26.4375, 1995, Mar Average, Panama, PAN
26.5968, 1995, Apr Average, Panama, PAN
25.873, 1995, May Average, Panama, PAN
25.4225, 1995, Jun Average, Panama, PAN
25.7607, 1995, Jul Average, Panama, PAN
25.0444, 1995, Aug Average, Panama, PAN
25.407, 1995, Sep Average, Panama, PAN
25.0828, 1995, Oct Average, Panama, PAN
24.491, 1995, Nov Average, Panama, PAN
24.5676, 1995, Dec Average, Panama, PAN
24.7801, 1996, Jan Average, Panama, PAN
25.197, 1996, Feb Average, Panama, PAN
25.8646, 1996, Mar Average, Panama, PAN
26.0161, 1996, Apr Average, Panama, PAN
25.6765, 1996, May Average, Panama, PAN
25.3611, 1996, Jun Average, Panama, PAN
25.5497, 1996, Jul Average, Panama, PAN
25.174, 1996, Aug Average, Panama, PAN
24.9549, 1996, Sep Average, Panama, PAN
24.9514, 1996, Oct Average, Panama, PAN
24.1961, 1996, Nov Average, Panama, PAN
24.5274, 1996, Dec Average, Panama, PAN
24.5466, 1997, Jan Average, Panama, PAN
25.1624, 1997, Feb Average, Panama, PAN
25.7393, 1997, Mar Average, Panama, PAN
26.3919, 1997, Apr Average, Panama, PAN
26.4644, 1997, May Average, Panama, PAN
25.5223, 1997, Jun Average, Panama, PAN
26.442, 1997, Jul Average, Panama, PAN
26.1559, 1997, Aug Average, Panama, PAN
25.5026, 1997, Sep Average, Panama, PAN
25.8446, 1997, Oct Average, Panama, PAN
24.8692, 1997, Nov Average, Panama, PAN
25.3466, 1997, Dec Average, Panama, PAN
26.0342, 1998, Jan Average, Panama, PAN
26.4789, 1998, Feb Average, Panama, PAN
26.99, 1998, Mar Average, Panama, PAN
27.3314, 1998, Apr Average, Panama, PAN
26.6888, 1998, May Average, Panama, PAN
25.8867, 1998, Jun Average, Panama, PAN
25.9454, 1998, Jul Average, Panama, PAN
25.6869, 1998, Aug Average, Panama, PAN
25.2033, 1998, Sep Average, Panama, PAN
25.1892, 1998, Oct Average, Panama, PAN
24.619, 1998, Nov Average, Panama, PAN
24.2903, 1998, Dec Average, Panama, PAN
24.7536, 1999, Jan Average, Panama, PAN
24.7438, 1999, Feb Average, Panama, PAN
25.7769, 1999, Mar Average, Panama, PAN
26.1549, 1999, Apr Average, Panama, PAN
25.7551, 1999, May Average, Panama, PAN
25.0801, 1999, Jun Average, Panama, PAN
25.5275, 1999, Jul Average, Panama, PAN
24.9548, 1999, Aug Average, Panama, PAN
24.3902, 1999, Sep Average, Panama, PAN
24.3743, 1999, Oct Average, Panama, PAN
24.1962, 1999, Nov Average, Panama, PAN
24.2369, 1999, Dec Average, Panama, PAN
24.1379, 2000, Jan Average, Panama, PAN
24.4778, 2000, Feb Average, Panama, PAN
25.4862, 2000, Mar Average, Panama, PAN
26.0504, 2000, Apr Average, Panama, PAN
25.7503, 2000, May Average, Panama, PAN
25.125, 2000, Jun Average, Panama, PAN
25.2952, 2000, Jul Average, Panama, PAN
25.4406, 2000, Aug Average, Panama, PAN
24.5776, 2000, Sep Average, Panama, PAN
25.1292, 2000, Oct Average, Panama, PAN
24.5742, 2000, Nov Average, Panama, PAN
24.548, 2000, Dec Average, Panama, PAN
24.6616, 2001, Jan Average, Panama, PAN
24.988, 2001, Feb Average, Panama, PAN
25.7009, 2001, Mar Average, Panama, PAN
26.2797, 2001, Apr Average, Panama, PAN
26.4048, 2001, May Average, Panama, PAN
25.5991, 2001, Jun Average, Panama, PAN
25.8522, 2001, Jul Average, Panama, PAN
26.1429, 2001, Aug Average, Panama, PAN
25.1333, 2001, Sep Average, Panama, PAN
25.6136, 2001, Oct Average, Panama, PAN
24.5594, 2001, Nov Average, Panama, PAN
25.1886, 2001, Dec Average, Panama, PAN
25.5189, 2002, Jan Average, Panama, PAN
25.4627, 2002, Feb Average, Panama, PAN
26.1968, 2002, Mar Average, Panama, PAN
26.3033, 2002, Apr Average, Panama, PAN
26.6219, 2002, May Average, Panama, PAN
25.7198, 2002, Jun Average, Panama, PAN
26.1642, 2002, Jul Average, Panama, PAN
25.8529, 2002, Aug Average, Panama, PAN
25.4334, 2002, Sep Average, Panama, PAN
25.3937, 2002, Oct Average, Panama, PAN
24.9458, 2002, Nov Average, Panama, PAN
25.357, 2002, Dec Average, Panama, PAN
25.6686, 2003, Jan Average, Panama, PAN
26.0702, 2003, Feb Average, Panama, PAN
26.7206, 2003, Mar Average, Panama, PAN
26.9949, 2003, Apr Average, Panama, PAN
26.7192, 2003, May Average, Panama, PAN
25.341, 2003, Jun Average, Panama, PAN
25.922, 2003, Jul Average, Panama, PAN
25.5921, 2003, Aug Average, Panama, PAN
25.3251, 2003, Sep Average, Panama, PAN
25.1701, 2003, Oct Average, Panama, PAN
24.7265, 2003, Nov Average, Panama, PAN
24.7925, 2003, Dec Average, Panama, PAN
25.0406, 2004, Jan Average, Panama, PAN
25.5215, 2004, Feb Average, Panama, PAN
26.3109, 2004, Mar Average, Panama, PAN
26.5653, 2004, Apr Average, Panama, PAN
26.1879, 2004, May Average, Panama, PAN
25.9227, 2004, Jun Average, Panama, PAN
25.6386, 2004, Jul Average, Panama, PAN
25.6523, 2004, Aug Average, Panama, PAN
24.8464, 2004, Sep Average, Panama, PAN
25.2761, 2004, Oct Average, Panama, PAN
24.1112, 2004, Nov Average, Panama, PAN
24.4562, 2004, Dec Average, Panama, PAN
24.9151, 2005, Jan Average, Panama, PAN
24.9035, 2005, Feb Average, Panama, PAN
26.7591, 2005, Mar Average, Panama, PAN
26.8443, 2005, Apr Average, Panama, PAN
26.3927, 2005, May Average, Panama, PAN
25.8205, 2005, Jun Average, Panama, PAN
26.2714, 2005, Jul Average, Panama, PAN
25.6648, 2005, Aug Average, Panama, PAN
25.447, 2005, Sep Average, Panama, PAN
24.638, 2005, Oct Average, Panama, PAN
23.9486, 2005, Nov Average, Panama, PAN
24.4541, 2005, Dec Average, Panama, PAN
25.0337, 2006, Jan Average, Panama, PAN
25.1847, 2006, Feb Average, Panama, PAN
25.8361, 2006, Mar Average, Panama, PAN
26.2553, 2006, Apr Average, Panama, PAN
26.2267, 2006, May Average, Panama, PAN
25.6092, 2006, Jun Average, Panama, PAN
26.0573, 2006, Jul Average, Panama, PAN
25.8434, 2006, Aug Average, Panama, PAN
25.4859, 2006, Sep Average, Panama, PAN
25.6135, 2006, Oct Average, Panama, PAN
24.5286, 2006, Nov Average, Panama, PAN
25.0291, 2006, Dec Average, Panama, PAN
25.2218, 2007, Jan Average, Panama, PAN
25.5305, 2007, Feb Average, Panama, PAN
26.3101, 2007, Mar Average, Panama, PAN
26.5764, 2007, Apr Average, Panama, PAN
26.1011, 2007, May Average, Panama, PAN
25.693, 2007, Jun Average, Panama, PAN
25.9636, 2007, Jul Average, Panama, PAN
25.1032, 2007, Aug Average, Panama, PAN
25.0129, 2007, Sep Average, Panama, PAN
24.5879, 2007, Oct Average, Panama, PAN
24.3349, 2007, Nov Average, Panama, PAN
24.4282, 2007, Dec Average, Panama, PAN
24.9056, 2008, Jan Average, Panama, PAN
25.1177, 2008, Feb Average, Panama, PAN
25.7949, 2008, Mar Average, Panama, PAN
26.2114, 2008, Apr Average, Panama, PAN
